duration_sec,chunk_count,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,linguistic_feat_1,linguistic_feat_2,linguistic_feat_3,linguistic_feat_4,linguistic_feat_5,linguistic_feat_6,linguistic_feat_7,linguistic_feat_8,linguistic_feat_9,linguistic_feat_10,linguistic_feat_11,linguistic_feat_12,linguistic_feat_13,linguistic_feat_14,linguistic_feat_15,linguistic_feat_16,linguistic_feat_17,linguistic_feat_18,linguistic_feat_19,linguistic_feat_20,linguistic_feat_21,linguistic_feat_22,linguistic_feat_23,linguistic_feat_24,linguistic_feat_25,linguistic_feat_26,linguistic_feat_27,linguistic_feat_28,linguistic_feat_29,linguistic_feat_30,linguistic_feat_31,linguistic_feat_32,linguistic_feat_33,linguistic_feat_34,linguistic_feat_35,linguistic_feat_36,linguistic_feat_37,linguistic_feat_38,linguistic_feat_39,linguistic_feat_40,linguistic_feat_41,linguistic_feat_42,linguistic_feat_43,linguistic_feat_44,linguistic_feat_45,linguistic_feat_46,linguistic_feat_47,linguistic_feat_48,linguistic_feat_49,linguistic_feat_50,label
11.592095065865411,5.0,-0.7486447025153175,0.26902226926169737,0.3776314694329093,0.8250185797217593,0.6527500822879425,0.5527577449847006,-0.3289683339974436,-0.39310375033787887,-0.8712110023484563,-0.8892436888941013,0.1942614096792605,-0.7194160407800809,1.4683241333559591,-0.37370195172037346,-0.4500894296029452,-0.39649870850431523,0.5487276856851682,-0.009416537298575278,0.07417065170829318,0.6633108368177105,0.6667311046332234,-0.6765237908631114,0.09953534577663414,-0.7479635871323935,0.7370569423895157,0.6740114041950755,0.6986977164422647,0.40971700075993356,-0.06624538791508727,-0.1905575473109029,-0.20955087217278012,-0.8675744227824782,0.897740572929022,-0.09944868655306305,0.8602297985567586,0.7585150783234536,0.6572207755840289,0.17661776966165377,-0.7968882280987188,-0.35217710089692766,0.20717241857214463,-0.9730883831706578,-0.9147381726630048,0.35532676440115574,0.7764057030036924,0.710326258646407,-0.6637094470451759,0.8224669051846822,0.3926044013025414,0.4326519086513674,-0.39191759852517016,0.43199355136763673,0.41954455516778455,0.18933105122623983,-0.2854231934819129,0.6220288753699217,0.8750358759605379,0.7397768500539927,-0.514041611573884,-0.10865234190068795,-0.3151712954117569,0.4149591004192268,0.6629806753420127,0
11.662459834272056,8.0,-0.037500823074493095,1.5013901071595404,0.5717670545711673,-0.7772364344717115,-0.06204618858181776,-1.6734523411177162,0.19042535506528505,-0.6857684078453173,-1.1134580082152612,1.5221467585480473,1.0305877409842874,1.0030389787624625,0.7821112766509443,-0.5684077351210626,0.8945510707051167,0.3546582665991367,-0.5631042568462588,-0.2578107773851466,-0.7907862838869022,0.19413797005921718,-0.6616169544147519,0.38617987632608286,0.4744934864493098,-0.04133036335313656,-0.8123664577116294,0.22174637994310253,-0.2555894957523712,0.8992949424280927,0.02641141340408315,-0.8554678622716521,0.27209816639435846,0.558707405052997,-0.6789943811887951,-0.10188527131122727,0.48639390647564285,-0.9590127692222383,-0.9420604078052459,0.35382413376572264,0.45025299665019336,0.6917388746394433,-0.20080036841474525,-0.22044666990898887,0.10473594545931508,0.5146539100698624,0.28198439387643837,-0.34535339231229467,-0.30690548712831056,0.526009871134212,0.06929332352320672,-0.8040476488403812,-0.6940100916954204,0.7023807518766316,0.9976068633969839,-0.32863418851749016,-0.2265966768863492,-0.6910239504208275,-0.5285738318791569,-0.15074030844822417,-0.43122071117847494,0.4028497091810299,0.07569888300833627,0.6445942565864875,0.4490498354380388,0
23.30461446147656,44.0,-1.234889044125783,-0.4004794928068376,-0.33950364146988704,-1.7097370740989313,-0.5570010948439893,-0.5460979756170437,0.12599894749496204,2.5323876002383434,-0.02089627660473875,0.1265144545696673,-0.250210272764142,0.7377128800537445,-1.073917208645777,-0.743798776079039,-0.7532220688465625,0.791297277014914,0.6390224788954049,-0.06416535367458231,-0.7392717304520549,0.7971525813716107,-0.5385988852481398,-0.9289304507406906,0.8484790499748043,0.6178712414460223,0.3869633846368967,-0.9319392852959298,0.05686235678541829,0.3072723101675423,0.5186944815640628,-0.05785223040295273,0.9066986001631139,-0.5104378780536509,-0.8605301652763553,-0.33446750998270036,0.3236097406134253,0.47431440855254414,0.47699379422961785,-0.7786523447545322,0.7701789092565399,-0.4383325941542271,-0.580177784673547,0.22891495387520133,-0.576301851132333,0.01607698571004801,-0.1859406069092524,-0.5359314747429651,-0.415880734996644,-0.145185537278274,-0.3076793073696036,-0.23684843125682087,0.47086924314047707,-0.6632401746153309,0.25523717466484896,0.3563155512956697,0.6041740923534897,0.6946543506193179,-0.6826689130657704,-0.7234784777639955,0.22954202629321796,0.513833101165929,-0.455347139520635,0.05169441114622586,0.544478861223542,0
11.268266514039944,39.0,1.896037495153939,-0.12415920746681924,-0.39518983303106436,0.9700370736637999,-0.8909225920448536,0.7192509830553334,1.4051700555953608,-0.24134277240300922,2.0528416130798712,0.6442915262612541,0.6566942596644293,1.3658653351859897,1.6307349546363734,0.5350062164809086,0.307640332227491,-0.84242460813327,-0.898712279448552,-0.22310937990117208,-0.9466251470415621,0.8082886637095046,-0.9597106704905516,-0.9407742757160369,-0.6693452432570794,0.25403026317112065,0.08310828117271218,0.31897427311070214,0.7871102822160028,-0.0901086983766024,-0.9122480482390032,0.5269932504229156,0.6239289255475404,-0.9002232802268684,-0.5143014127250523,0.541193598663468,-0.24768952290737634,-0.054697203071162104,0.6463514849564309,-0.810760923181715,0.3545686489306088,-0.5700312264980016,-0.874697137846967,0.3249956911821228,-0.7571754940537554,0.49401451760503323,-0.5945892174895655,-0.9029759592842959,-0.8014050700150288,0.6825404974918137,-0.25806356731945157,-0.39546671726516425,-0.017602360574946907,0.2658651377001686,-0.925795509373806,0.796377026901063,0.9169627296407941,-0.1653863676902616,-0.1747421949690866,0.7571198425289429,-0.14137640372510485,0.7123798696229267,-0.9433261110212239,-0.020698782464070087,0.9048580895447229,0
20.82745158393619,36.0,0.26183898640638015,0.7969054413769378,1.396341493160928,-1.161811076361437,-1.7295023996326477,-0.0575539204059049,-1.7534913574193798,-0.3139950963079523,0.31437353419913744,-0.2756387660551266,-0.14159304810369086,-1.001666513620925,0.7881435439709441,-0.4943906825386548,-0.4676903590951371,0.2602459774252548,0.8523817666419342,-0.6025155174207137,0.8433020517015608,0.3260074882297612,0.9860946285221082,0.47291769290526164,0.3356010814346113,0.6298063439199326,-0.649719361419415,0.8919712260666994,-0.6688089824478749,-0.9486592602070916,0.3957136823954843,-0.6308091477423328,0.5175063592637694,0.5900779559647549,-0.5266015186892137,-0.8265593388495773,0.0016419325575995902,0.7804370211365819,0.6945822020587582,-0.7658350869994623,0.9295665290370572,-0.4721016092252639,-0.30121764595391887,-0.7018995138557373,-0.24439406891470794,0.2712822126393599,0.012156520235670154,0.6550789701255701,0.2826016225136436,-0.4729110571013915,0.1148760632336654,-0.8716177482235807,0.16158112148892223,-0.22067234091906296,-0.8032030158883448,-0.3850720940184367,0.7961739852019698,0.17207589486037822,0.8065296978861023,-0.1783920260508649,0.957817198780176,-0.2799618930036192,0.5136092302910187,-0.3891938330398863,-0.7880189031000826,1
17.356846253456787,46.0,-1.0634633671223397,-2.1029017310550335,-0.20733877253321994,0.915019924919956,0.07983079188297652,-1.164797015080235,0.10195096740633612,0.43830370476834984,0.09031669151892624,-0.2645842468885863,0.4860386816427485,-1.7384269028201453,-0.8939553907625805,0.666113193471241,0.5251630537403194,0.6412580676366069,-0.400610936628776,0.4073232512019407,-0.5601543045028701,-0.9773769274770308,0.7329775512713361,0.047050974111986,0.9673066749641768,-0.22992861019250643,0.9137460139789406,0.2301145269451188,0.024410143673726736,-0.39438079364050527,0.6505526825454817,0.6575894927422463,-0.16614093559297727,0.45458628388795663,-0.10552412844345604,0.47931858893335266,0.98838031343725,-0.4750073724717767,0.26810491435946204,-0.2402440697868733,0.09674312729700651,0.7482945605933247,-0.3048482611106904,-0.8552233957175273,0.5978743704859182,0.11004971040646927,-0.10119810571586618,-0.6333339062081449,-0.814294536590831,-0.4425288807508927,0.43780852669510417,-0.17645814271967275,0.1404551747712428,-0.8359088926740383,-0.7535139129411601,-0.9773883382128212,0.3465689010981303,-0.4710909550231599,0.9338531716663239,-0.383088379345609,-0.27276392226797763,-0.06102033710458077,-0.3617185024156142,0.6348864437543247,0.7524136199959652,1
19.332359454485015,38.0,-1.3052080978053102,1.3483863719881566,0.7120317209883875,0.1851250343140176,-1.4506216533528082,0.7441477889481191,1.3865401349918163,0.5714947364635622,-0.03517741650355717,0.6317180318506153,0.2729161142526889,0.9260762336397387,0.9036856417929532,-0.977927841583381,0.3093232571227653,0.37217655979796427,0.9228497531961624,-0.2592016054640265,-0.6094400633046158,0.04116213908436772,-0.10488863084321998,0.5834629312081152,0.8079508824710808,-0.8265839447271401,0.6931589572978174,0.8179417564429834,0.8482717565287148,0.5286197177024097,0.48416512180815596,-0.9702064499951542,0.8403832449796569,-0.2969895723824467,-0.9177562067652154,-0.1740413797869642,0.4657052665410988,-0.11608959674980746,0.5160221789443316,0.018818853822471615,-0.4011457037460959,-0.5941753116929347,-0.15779340929261543,-0.9283930965721297,-0.15491219000318535,-0.8627598064707513,0.7540094154815975,0.15096206369502507,0.2920859258605193,-0.42227201911277934,-0.5483578470009087,0.41581049834681316,0.34313096604364857,-0.75464308729207,-0.5227172337966584,0.8931515729404202,-0.3916451489369044,-0.9483369793612366,-0.8724358983478364,0.5509895938998668,0.5143113691310102,-0.23634546113227062,-0.693598447111121,-0.0037895661635058975,-0.3362226895590694,0
25.952674079457395,47.0,-0.22106553661032657,-0.6606413828841099,-0.3998229406861777,0.5358503350049342,-0.3394396517978083,-0.7505296181538237,-0.0009533712532066398,1.1074569306689515,0.13510806713406354,-0.2762179960004274,0.320431792946765,0.0840392090498677,-1.933637041009678,-0.25206330420564793,-0.4780292918240736,-0.8742841745810832,0.5823185536844007,0.23644164965970527,0.6692702475391761,0.006403954767185027,0.9699732782102068,0.9250498188092104,-0.4564330258069156,-0.22604615293081776,0.5054188259415191,0.5532069239555515,0.8213982724804472,0.30526766720450693,-0.049758046173586035,-0.24469690069069472,-0.16164289720595537,0.7008103021146848,0.9600176872147892,-0.89618163016007,0.1604893260808813,0.0401079441220169,-0.2477154503038994,0.7031528860523484,0.15148603378984182,-0.3737678755329441,-0.11179192332579957,-0.2863928852322235,-0.1398287845677766,-0.8574684193120907,-0.7761683675661566,0.2473833666072196,0.3681367547928769,0.2732408305339289,0.5261507947944115,0.8870680429554811,0.7212366137853103,-0.1629808412575131,-0.5649137261574493,-0.37629557679749737,0.17548297589058426,0.7124166689151339,0.4034482470150942,0.08602620953813522,0.20375671912006887,0.05652242745660874,0.9432550226592598,0.6321829045111207,0.5625544308022974,1
15.109537538725608,29.0,0.6967591430191588,0.40745843994710923,0.016171798945745924,1.0623567007229204,1.212999364250198,0.7987686614735513,-0.8503008160355342,-0.8157111106269598,1.1173355400019835,-1.8772239269451998,-0.14884751516211372,0.4398258070310824,-1.7504077354475045,0.03465797372746393,-0.33638108486091745,-0.960971811324479,-0.9131399512805602,-0.9395241496751103,0.9609535335554507,-0.7710353230642191,-0.7157622940483839,-0.03170002508379999,-0.037197666213682146,0.8399475345701382,-0.8529345366541539,0.9144783303133974,-0.5672195233179822,0.9403076186096662,0.08264819760523157,0.3040254918620602,-0.3685424546787055,0.2236479021991904,0.42165955979879555,-0.9792596654153889,-0.931543149636592,0.9729540238765986,-0.08488579021436915,0.8716350508731092,0.4597952336333373,-0.2540633840652293,-0.6983159906829404,0.9563034661004237,0.1689925141967743,-0.6152867532630002,0.36330596058949394,-0.8159029803393243,0.7360745594803191,-0.8197253054893221,-0.5276112834176621,-0.8171383891452493,-0.7924255663010684,0.047668307318365244,0.3739796051187845,0.5769635666919071,0.3901105792041868,-0.2730203759278582,0.11457557409410635,0.8553281488564612,-0.22484676849188867,-0.4951912619437526,0.038638711121840696,-0.405329576315804,-0.47636589607624824,0
24.272784426606762,14.0,0.2343432388502992,0.9544290765859523,-1.4855760701034757,1.6581702066941584,-1.00983007609891,0.57473624647703,-0.08359642835863292,0.06951562370045135,-1.2834951356741566,1.260472962353059,0.3258834633502335,1.620840176903156,-1.2574172205790268,0.5576066025065263,0.7816717147950716,0.004633365497903386,0.5595657639347167,-0.6258211476055175,0.09528602607169567,0.27239988541133187,-0.018671664366455953,-0.7662395673036075,0.4682004636381547,0.6781563543789986,0.2704525099629178,-0.6616779967663453,-0.850895120302914,-0.3967921836510422,-0.9260197762991611,0.6784380209058676,0.40612088014041836,0.12737732200125862,0.7792650069674636,-0.7798130004598578,0.42891949975206645,-0.70673558613365,-0.8781491464626303,-0.734190985257269,0.9018801814172357,-0.1191332306839219,-0.9020086075543294,0.16726929650966738,-0.600571867734871,-0.9863271794804662,0.5167715888880191,-0.6902738421602717,0.8849729447197523,0.18559973757314552,-0.8260083549187196,-0.5643511426556744,0.22168927451968812,-0.32377454390304616,0.06428610209818597,0.5990240931927402,0.5852030164751063,0.39597360796612535,0.7721086122599723,-0.6012786168442075,-0.6455170228979716,0.5986990325068611,-0.35822130754436876,0.024364826224895886,0.48790429743909125,0
15.550901488767185,25.0,-0.18123463387869396,0.20952923970220724,0.06038314729492472,0.6667853446724203,-0.19391854192387575,2.122026046300686,0.039842322188179596,-2.8841544357623343,0.08420100833937201,1.261463984866183,-0.923306101850534,-0.9867551891712364,-0.8403897063395901,-0.20813528141130444,-0.7396753996115732,0.35891440357458326,0.6343187736959148,-0.9744054328382616,0.1251042323954894,-0.061189815204872655,-0.48080798694541826,-0.6779428657601436,-0.6239253774177795,0.44994636844942204,0.07239026828723949,0.9623087626698914,-0.5135384034956931,0.9138083535754933,0.030219118676747092,-0.7079472447020048,-0.7036419146014137,0.2171359809803155,0.6628454932637848,0.49542305050702873,0.3112546852711997,-0.6557838750235223,-0.7833199884581221,-0.9995039525830449,-0.7964122775321276,0.5327332149667681,0.7904968319780752,-0.519299082289163,0.5897884809001719,-0.6023024687840379,-0.501456633283597,-0.5516838112155946,-0.8965401819016574,-0.6118774637996705,-0.2529133107853814,-0.18906056922341974,-0.38106717221367514,0.029450571287733762,-0.2440035350003531,0.9407292923481707,0.6147009086625297,0.8619546918858436,0.11485389242540633,0.35667925744261497,-0.6666472497976113,0.5055715144742652,-0.5280577776694533,-0.7083341445316476,-0.9162813025216772,0
13.846784414031235,43.0,-1.0764768099771291,-0.47940171370599405,0.9092972263492204,1.5263327284126937,-2.4242503239372004,-0.37845465357745733,0.30269799437673267,0.20267836338519074,1.8999396666228892,-2.0106939095820673,-2.5890639346884994,2.062212524038256,0.7534336932473364,-0.055539500796069285,-0.4264214807412994,0.9734543452723772,-0.500331395968374,0.733086560637308,-0.36712246173734453,0.49825370462482477,0.3196826201394105,0.12356710932336457,-0.16635011309179726,0.342210025689186,-0.18544329956628292,0.0962004686546396,0.17960347367193785,-0.46528955992575205,-0.3205270453892204,-0.9638998728843937,0.7043179867895684,0.5119662886012695,-0.6329390933941552,-0.27590309998288265,-0.15786103398194307,-0.33124261599982385,0.5964856132121794,0.4508414122309705,0.534317460282391,0.8082601018687066,0.19030251180075863,0.22906865805610876,0.4438682392944655,0.3624651893013544,0.7396260367979235,0.5403964116890896,-0.759082767042383,0.8567172308955735,0.36619858060240484,-0.7457081483472925,0.5439474714318653,-0.28317494052159087,0.6119558240730063,0.9108118859804339,-0.4895159277821406,0.7148220921698185,0.5471227402878771,0.34236980040093434,-0.23015891087817275,-0.7802758091110802,-0.032206344160146116,-0.7886667404450189,0.0002944537566502703,0
28.965679432830512,31.0,-0.5713715869529101,0.1715987730679549,0.24321762256106638,-0.5955207903359794,0.141778370691434,0.3548133746601196,2.015530261362825,0.9634512222855411,1.739323140242075,-1.3435714836728943,-0.34719725961785775,0.24224698393162536,-1.921100753132963,0.6405865415511394,0.9952762688019263,-0.6039825770137821,-0.5842839153059551,0.6217666638381383,-0.0618827354055802,0.8316091920637638,0.5379924751624288,0.47285552946038445,-0.7960925826906864,-0.9282488696518199,-0.36647436068027717,-0.5654032783020928,0.4246177718570263,-0.0985325516678992,0.046292749257837995,0.6274829657437979,-0.042990636468581256,0.08985264161079831,0.6846405328160441,-0.13732838138497439,-0.833746584172802,0.043410419185965,0.15872336846569501,0.02359360862598603,-0.48390096556376516,-0.552619863495744,-0.26048725613631696,-0.6675425229926404,0.33204735854766976,0.2293498025592886,0.2647912313575673,-0.5504050137201175,-0.5069419715922319,0.5747805182375003,0.3802235451170306,0.7503596983350824,-0.19298856444640933,0.09465566419550542,0.47755541186082695,0.948309938065113,0.9792636256913914,0.9983508249565609,0.7810529661296128,0.279301638274156,-0.9860580984210945,0.3990875265555123,-0.5228009677261176,-0.8856657053795125,0.3943688578902722,0
9.60927301697408,31.0,1.1818593381092803,0.6422097723112623,-0.367158519953864,-0.183334343500785,1.2538668888237479,-0.7954379476369655,1.2941853496622873,-0.25203873658628795,0.7559960527769166,0.08676420557898726,2.2331938466511856,-0.8873923901075258,-0.5732826225769339,0.5120218543523867,0.31886624033549915,-0.2696604323674874,0.022008248158246646,0.8698952539914948,0.4592219319538844,0.009368466998671776,0.18689830390214435,0.8553671966927128,-0.21243495546064506,-0.7963125690278194,-0.3483475165938572,-0.16959957052742713,-0.4540722602790235,0.057944810500100585,-0.39028424970784537,-0.7936408292352348,-0.6238629727878986,0.8363121668462783,0.2591912582017206,-0.3713825744738992,-0.26616417499912015,-0.013233657181949798,0.34626006712541013,0.16435977968754,0.8653962491258829,0.2514976531446189,0.821583959209883,-0.9891396816708693,0.7811189438438928,0.4429171759320887,-0.655613091775828,-0.4739239615098978,0.08561999832776301,-0.7501236892989143,0.5707365382240914,0.5823477324448534,-0.39810202268983663,-0.8603659900544081,0.9776949184671491,-0.4985422415113503,-0.8648826973653099,-0.3400700812328885,0.9380065243485862,0.5858552255039899,-0.039333840379713214,-0.3893391565486395,-0.1533878029050626,-0.9652687835387157,0.4367409628826717,1
7.258424014440196,6.0,-1.506125477688831,-1.096757167029321,0.7131281076945163,1.600163638865061,0.8264808703602766,-0.005391499726866356,-0.8936145016560537,0.8984186716271502,-0.9486019051858376,-1.3489517343057593,-0.3084693332099046,-2.033940616888496,-1.3813848745522488,-0.8007114568963136,0.038075153748614365,0.1316901057251394,-0.9966204513954122,0.9597572519548627,-0.3957219246222268,-0.8455514980157683,0.7087771165189805,-0.6960947918973095,-0.950089727551023,-0.010618640814205493,-0.7401660284048532,0.9648461327077615,-0.9791780267749683,-0.897605311622736,0.6665679327979379,-0.5204966079239481,0.8231935067678884,-0.3777258930500804,-0.8604346972791885,-0.9788164019169288,-0.43486544588564824,-0.052538849008201494,-0.9979677781478602,0.1622144050877885,-0.3326768826505364,-0.21969294127517713,-0.47717810360378676,0.05809041088212563,-0.5397547560637124,-0.730355827687059,0.7812941640960898,-0.21889003393889506,-0.8461392995580164,-0.5393544908673371,-0.3801141035983664,0.5392926186970814,-0.9554890109413017,-0.04350102304377135,-0.18461502928656426,0.9368008032698487,-0.639849975406777,0.2557414923274377,-0.5956062298145408,0.09684410834368196,0.11012646502757839,-0.8493065402830955,-0.08709741160553652,-0.07768778408007382,-0.36172665171570695,0
24.27464813838696,45.0,1.8859903358828205,-1.5668084244584022,-1.1881483810458113,0.07183290770666434,0.12390388003001514,-0.23462429737885407,-2.003373748891115,0.8484893276377898,-0.4430533997579966,1.2204495221749012,-0.6448176215288473,0.9824943391405768,1.296083449079435,-0.4456828926246912,-0.5514040517675902,-0.9881178562506605,-0.9963674310220534,0.17957442158118853,-0.41707217771862504,-0.6642226884335991,0.36947041102459943,0.05780913895889106,0.8299165537625024,0.6620338741440062,0.45345838219993406,-0.7468360856299712,0.33217747791752505,0.38785288587525923,0.5266651799494213,-0.4737345524851815,0.28059500732750253,0.2365569165650796,-0.22937990037701494,0.3270139607376157,-0.8266088773672702,0.28701004224397675,0.21203116842533287,-0.5787511854918244,0.6364272390397381,0.7488280005254064,-0.579032105492681,-0.848077831525593,0.2071509270830989,-0.04016494603340437,-0.1448115414758846,0.5220166600873943,0.9393252790178301,-0.04467256124760666,-0.9876898424504501,0.1925342690767562,0.30793174425967873,0.6560366119906529,-0.6011860378077651,0.04865526703786194,-0.10573699922126911,0.32888092232526156,-0.8721138725936706,0.7680258633990495,0.022314808476556758,0.7540908899399801,-0.31952573627372405,0.30704442928125486,0.9134502986188218,1
6.706242633852289,17.0,-0.46694227575382025,0.880450194105647,-1.3285446781163972,0.2636894870694937,1.2222277083548394,0.5184928459641237,2.4062239228532394,0.5743579922911557,-0.365271252607501,2.840886393001498,1.6337010173475504,-1.6029075617983968,-0.7841636049283146,0.8867583814195592,0.8882055095424342,-0.9141063189661367,-0.19396799805095455,-0.878437485104469,-0.38104597344983526,-0.6508438098123421,0.24027484822379108,0.5614923025307925,0.0266939305268028,0.590946146595765,-0.9743734067875376,0.6409527293183912,-0.643279550622387,-0.07812819719045216,-0.11482876819366328,0.7463110583296937,0.9319582945679352,-0.48975806692493573,-0.865173654813598,0.301043564909693,0.005681173506416837,0.13141028382138886,-0.9074595744600003,0.5506196432358916,-0.5352931698254046,-0.3301264381774458,-0.5432925749012523,0.8918891211841036,-0.6625563669188297,0.46463800803633903,-0.5085054121229267,-0.15016076178338134,0.9921237543442454,-0.7988465115156858,0.762718462173148,0.8920997925377578,0.3964545898585583,-0.980075620529353,0.641597168063561,0.7645438552215618,0.9618683137758677,0.6786314955001915,-0.10882606538695772,0.37729935338785925,-0.029742976085320505,-0.2939633009545739,0.2528529863014426,0.5396648792835517,0.27180157335638633,0
25.926974767575736,13.0,-1.0381581070413235,0.6456296045090557,0.5711580368167886,0.5634519323954991,-1.6299094594989507,-0.6380915466050493,-0.14928525472364426,-1.821920549320722,-0.8718277665578907,1.3564337101657322,-1.5540759979695884,1.4552604937184808,1.0911490925355023,0.653156735292423,-0.6472500507998533,-0.2526108967936811,-0.37482837453154016,-0.611745720664403,-0.11365134502929819,0.8957457457293334,0.07601658341432471,-0.42719024659270954,-0.29187876339392504,0.22615142343425543,-0.2945065163738394,0.07669344584133797,-0.45168021309434536,-0.30813745819962834,0.4114557176727196,0.16923670328777507,-0.813026273373241,0.9463650370120793,-0.9013261540822297,-0.8341208554366724,0.4027720974822675,0.4160362788616463,-0.9621289335464562,0.2855077989271959,-0.9334799704470871,0.9215399877800541,0.39228518766587084,-0.6268437973580971,-0.6837904236791619,0.13932460544081793,0.2670374512731981,0.6624752597434773,0.8066422984271233,-0.21493311188358688,0.688169684742979,0.08476007063346769,-0.05883571879596072,0.39794129211557583,-0.7936100773106924,-0.4692269885349749,0.6335253708227766,0.008157676674817926,0.8160868729641879,-0.8225925322341783,-0.3731743780399097,-0.2889002143919268,-0.15455935455369185,0.9736401031284967,-0.37867457186359665,0
15.929834908931088,40.0,-0.290737219804481,-0.6488729993676847,0.8318276221453004,-0.7877401608956308,-0.7379979499461239,-0.023868404004728505,-2.130233595786918,-1.4499755984017062,-0.315661249001483,0.4756960322125993,-0.8015739380786786,-0.19761047802168252,-1.6134594081376321,0.037364905930867165,0.07214264774200352,0.5415958772147331,0.035737988171615775,0.21147480124102125,0.5066561015218232,-0.7977359906401094,0.9269442470499387,0.6926083521588962,-0.222454772753786,0.45683517814748664,0.5246502088174934,0.7004928988313137,-0.6233663497318958,0.4074055052876051,-0.9333189389474328,-0.7688417518922372,0.5521339209310074,0.626006007763519,0.18487290424912928,0.16337194836779445,0.4990228567358592,0.8121696441774031,-0.15776965826474054,-0.7703577627853035,0.6779987688545761,-0.316711708058494,-0.7324284535788192,0.22923280028566273,0.15616785042337922,-0.05150758699522262,0.7195944884943177,-0.45554832919326427,-0.9735294694312397,-0.35306256211560005,-0.9805880791957424,0.08718242179367852,-0.2435034142803041,0.6278854817141719,0.595170704981635,-0.13072301340267267,-0.5670294528283539,-0.15514026811540593,0.28263546508725845,-0.6195880368541853,0.5460932311406057,-0.3388795791294523,0.8643539898348185,0.023741060549215875,0.6942530682594443,1
27.88784193229785,26.0,0.9324838522703204,0.22008232956098164,0.30854590263921694,0.48825061798489505,0.07812750349478562,-0.48377275857399915,1.1296545487203085,0.156881147760773,-0.16571942867342454,-0.00865465392050398,-0.02996506648874011,-0.1757656039253121,0.44610636250790753,0.2317851605932051,0.10920368755747534,0.3642602669702246,0.6229822474155216,0.2890150088194725,0.5944813743834048,-0.619069671080974,-0.4449669192503978,-0.5405543568253866,0.5966063756291515,-0.8277428822858484,0.5917263948834561,-0.2219154003709567,-0.840985675965209,-0.1511474769470753,-0.3989953989322974,0.1839043655652992,-0.05494673381237414,-0.4064452178232998,0.724531888811031,-0.18635715030886213,-0.05862001639644254,0.6932570495049153,-0.8218867833119574,-0.2202137164445106,-0.1942866269432204,-0.00834868968663316,-0.7877588152811894,-0.7946797575008973,-0.16716808846816833,-0.9339419833065443,-0.49003128188072975,-0.5976464924568727,-0.021227477352850466,-0.9776808855635788,0.35146690052794094,0.7111746142614721,0.4134830364786086,0.6361563387240001,0.2866328075963731,0.014734068778283316,-0.5619568053806652,-0.4407473046342718,-0.36458399256096463,-0.9239646610670325,0.8261775428238005,0.800605405266748,-0.7844443009400897,0.11338713110010623,-0.06471741159232836,0
23.03832152804764,46.0,-0.9358602221223686,-0.8627910357403081,0.5592636894286356,-0.14523934072779623,0.9713931021430959,0.40887900063186366,-0.5526279100762321,0.5750963631286746,1.197190957958936,0.44697955612125384,0.6655849430667965,-0.1717708506034031,0.9930398828805027,0.3668279940839907,0.206035321076669,-0.7513563976413384,0.3201552899235913,0.21774460791207528,0.062447275947611125,-0.1951874668535465,0.9098419881063287,0.6988791226222317,0.17016994983984057,-0.9872443494647671,-0.13575351566045368,0.4006794571001979,-0.7654115304610154,-0.18690076685651547,-0.6165495520947237,-0.3237140257023645,-0.9466615919603538,-0.7465352354702013,-0.09048629972147904,0.7963798420715607,-0.018836756798278786,-0.09384506258423175,0.5751387859429782,-0.46433984612808854,-0.8098625015502878,-0.5808547593266418,0.5826016738985649,0.35409585018723644,-0.8169336354919283,0.33418632056689934,0.8631029697687502,-0.9100900879972877,0.23283619183567117,-0.24167086043417596,0.0020629180270108627,0.05635763195737531,0.5420921949347077,0.11402503954587773,0.18617125625021957,-0.334176312456381,-0.7481094044314491,0.3654646668436645,-0.9990357190430967,-0.34256566101926156,-0.5639120911506801,-0.222933118487745,-0.37746394587234877,0.4084341595045182,-0.47958789882712716,0
20.26011667519894,30.0,-0.5806904149296438,0.33854302574051653,2.569506152435933,0.5388810560256598,-0.42071123059186843,-0.4232922416913996,-0.07134169729034448,0.8512457817294108,0.1457775091673821,-0.6485278132383967,-0.65029699278869,0.1520493310229803,0.04239498673879082,0.12150069117492501,-0.08845913988412724,0.6021150106710453,-0.1438150242756684,0.7277521558631261,-0.9997084647854939,0.20967271041129965,-0.9803860129316722,0.427868646686949,-0.5301551963435833,-0.24003749645374128,-0.23912497145299239,0.6928448367197833,-0.7958144782140915,0.3337939067005251,0.9625136583884077,-0.9552311417247794,0.9317883975236323,-0.9631905421129208,0.682298916918125,0.9224888393182185,0.9860547645438333,-0.08175731805889574,0.7339150125004212,-0.7553209139407899,-0.14923132277147722,-0.384050047633947,-0.20964589878584294,0.40396170452878444,-0.8250395999144895,0.9963279206572597,0.27013431807383936,0.747035173144524,0.6593911304775582,0.5319950880776128,-0.9215529377518346,0.03293415316708015,-0.34370324757098647,-0.7741217683563195,-0.3140195871601936,0.2896060746163647,-0.5387471427557116,-0.11080914155490751,-0.19101151274269945,-0.8950740743871777,0.25616505876560147,0.23769380458506784,0.9328290104940096,-0.4039895667370459,-0.16209794271595812,0
